"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","cupertino","2020",-122.00493141,37.31319192,"tilia tomentosa","silver linden",2.54
"usa","california","cupertino","2020",-122.00496067,37.31267517,"citrus limon","lemon",12.7
"usa","california","cupertino","2020",-122.00514082,37.31179897,"prunus spp.","plum spp.",7.62
"usa","california","cupertino","2020",-122.00513369,37.31181882,"prunus spp.","plum spp.",5.08
"usa","california","cupertino","2020",-122.0252214,37.31694366,"acer palmatum","japanese maple",7.62
"usa","california","cupertino","2020",-122.02712066,37.31770856,"quercus agrifolia","coast live oak",5.08
"usa","california","cupertino","2020",-122.02729775,37.31814762,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.0244106,37.31999923,"schinus molle","peruvian peppertree",20.32
"usa","california","cupertino","2020",-122.02412152,37.3200047,"prunus armeniaca","dwarf apricot",35.56
"usa","california","cupertino","2020",-122.02750785,37.32203265,"pyrus calleryana","callery pear",50.8
"usa","california","cupertino","2020",-122.02747688,37.32254716,"pyrus calleryana","callery pear",43.18
"usa","california","cupertino","2020",-122.02748376,37.32260189,"pyrus calleryana","callery pear",45.72
"usa","california","cupertino","2020",-122.02900486,37.32073543,"fraxinus uhdei","tropical ash",63.5
"usa","california","cupertino","2020",-122.05811463,37.30896115,"magnolia grandiflora","southern magnolia",10.16
"usa","california","cupertino","2020",-122.05789645,37.30895347,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.05767099,37.30895445,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.05677966,37.3081135,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05677044,37.30772514,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05677141,37.30756556,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05677581,37.30745194,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05676473,37.30733284,"lagerstroemia indica","crape myrtle",22.86
"usa","california","cupertino","2020",-122.05677936,37.30656557,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.05677959,37.30632368,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05677466,37.30613844,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.0567672,37.30608965,"lagerstroemia indica","crape myrtle",20.32
"usa","california","cupertino","2020",-122.05662231,37.30614562,"lagerstroemia indica","crape myrtle",20.32
"usa","california","cupertino","2020",-122.05662275,37.30621854,"pyrus calleryana","callery pear",20.32
"usa","california","cupertino","2020",-122.05662868,37.30634885,"ginkgo biloba","maidenhair tree",10.16
"usa","california","cupertino","2020",-122.0566186,37.30637988,"pyrus calleryana","callery pear",27.94
"usa","california","cupertino","2020",-122.05661345,37.30654551,"pyrus calleryana","callery pear",48.26
"usa","california","cupertino","2020",-122.05661878,37.30691597,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.05662829,37.30696045,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.05662025,37.30714157,"tristaniopsis laurina","water gum",25.4
"usa","california","cupertino","2020",-122.05663412,37.30732809,"liquidambar styraciflua","american sweetgum",25.4
"usa","california","cupertino","2020",-122.05663919,37.30736577,"pistacia chinensis","chinese pistachio",22.86
"usa","california","cupertino","2020",-122.05664263,37.30747896,"tristaniopsis laurina","water gum",7.62
"usa","california","cupertino","2020",-122.0566254,37.30771515,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05663292,37.307818,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.0221955,37.31986232,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.01446412,37.32054407,"arbutus unedo","strawberry",5.08
"usa","california","cupertino","2020",-122.02144353,37.31708729,"pistacia chinensis","chinese pistachio",5.08
"usa","california","cupertino","2020",-122.02144378,37.31716969,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.02144356,37.31732325,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.02144334,37.31728367,"pistacia chinensis","chinese pistachio",12.7
"usa","california","cupertino","2020",-122.0206313,37.3171953,"pistacia chinensis","chinese pistachio",7.62
"usa","california","cupertino","2020",-122.00478416,37.31245424,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.00477346,37.31248402,"prunus domestica","european plum",7.62
"usa","california","cupertino","2020",-122.00475742,37.31277761,"quercus robur","english oak",2.54
"usa","california","cupertino","2020",-122.00470927,37.31281166,"fraxinus oxycarpa","claret ash",2.54
"usa","california","cupertino","2020",-122.00365712,37.31279463,"magnolia soulangeana","saucer magnolia",5.08
"usa","california","cupertino","2020",-122.02904271,37.32069164,"fraxinus uhdei","tropical ash",58.42
"usa","california","cupertino","2020",-122.02914596,37.3205548,"pyrus calleryana","callery pear",15.24
"usa","california","cupertino","2020",-122.02919413,37.3204727,"pyrus calleryana","callery pear",33.02
"usa","california","cupertino","2020",-122.02936328,37.31803881,"acer palmatum","japanese maple",10.16
"usa","california","cupertino","2020",-122.02935933,37.31809713,"acer palmatum","japanese maple",5.08
"usa","california","cupertino","2020",-122.02936965,37.31794659,"acer palmatum","japanese maple",20.32
"usa","california","cupertino","2020",-122.05663369,37.3078773,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05661464,37.30799423,"liquidambar styraciflua","american sweetgum",38.1
"usa","california","cupertino","2020",-122.05662531,37.30812542,"liquidambar styraciflua","american sweetgum",27.94
"usa","california","cupertino","2020",-122.05658352,37.30878146,"cinnamomum camphora","camphortree",27.94
"usa","california","cupertino","2020",-122.05658657,37.30887664,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.05658317,37.30956049,"liquidambar styraciflua","american sweetgum",30.48
"usa","california","cupertino","2020",-122.0565383,37.30975929,"magnolia grandiflora","southern magnolia",7.62
"usa","california","cupertino","2020",-122.05643424,37.30999953,"pistacia chinensis","chinese pistachio",5.08
"usa","california","cupertino","2020",-122.05639287,37.31012705,"pistacia chinensis","chinese pistachio",22.86
"usa","california","cupertino","2020",-122.05636723,37.31045311,"liquidambar styraciflua","american sweetgum",60.96
"usa","california","cupertino","2020",-122.0563659,37.31049259,"liquidambar styraciflua","american sweetgum",22.86
"usa","california","cupertino","2020",-122.05636363,37.31071161,"liquidambar styraciflua","american sweetgum",38.1
"usa","california","cupertino","2020",-122.05637073,37.31112635,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.05636414,37.31139881,"liquidambar styraciflua","american sweetgum",30.48
"usa","california","cupertino","2020",-122.05652962,37.31063016,"lophostemon confertus","brush box",2.54
"usa","california","cupertino","2020",-122.05651999,37.31052905,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05651974,37.31035793,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05651648,37.31030392,"lagerstroemia indica x fauriei","natchez crape myrtle",7.62
"usa","california","cupertino","2020",-122.05653815,37.31019296,"liquidambar styraciflua","american sweetgum",38.1
"usa","california","cupertino","2020",-122.05660252,37.3100558,"pistacia chinensis","chinese pistachio",7.62
"usa","california","cupertino","2020",-122.05662313,37.30996287,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.05663781,37.30994552,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.05665295,37.30989899,"liquidambar styraciflua","american sweetgum",22.86
"usa","california","cupertino","2020",-122.01899743,37.31628994,"pyrus calleryana","callery pear",10.16
"usa","california","cupertino","2020",-122.01932917,37.31522003,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.01921684,37.31529874,"acer rubrum","red maple",5.08
"usa","california","cupertino","2020",-122.02144316,37.31685633,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.02144193,37.31685735,"pistacia chinensis","chinese pistachio",12.7
"usa","california","cupertino","2020",-122.02144205,37.31666569,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.01409484,37.31953915,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.00454342,37.31292937,"citrus sinensis","sweet orange",7.62
"usa","california","cupertino","2020",-122.00456125,37.31358747,"prunus spp.","plum spp.",10.16
"usa","california","cupertino","2020",-122.00452559,37.31362435,"cupressus sempervirens","italian cypress",73.66
"usa","california","cupertino","2020",-122.00359114,37.31348819,"magnolia grandiflora","southern magnolia",27.94
"usa","california","cupertino","2020",-122.00224816,37.31542356,"xylosma congestum","dense longwood",50.8
"usa","california","cupertino","2020",-122.00221429,37.31557954,"casuarina equisetifolia","coastal she-oak",7.62
"usa","california","cupertino","2020",-122.0027973,37.31559372,"cinnamomum camphora","camphortree",10.16
"usa","california","cupertino","2020",-122.02936277,37.31775502,"acer palmatum","japanese maple",10.16
"usa","california","cupertino","2020",-122.02935933,37.3176948,"acer palmatum","japanese maple",10.16
"usa","california","cupertino","2020",-122.02936621,37.31762638,"acer palmatum","japanese maple",10.16
"usa","california","cupertino","2020",-122.02935933,37.31758259,"acer palmatum","japanese maple",22.86
"usa","california","cupertino","2020",-122.02935933,37.31755522,"acer palmatum","japanese maple",10.16
"usa","california","cupertino","2020",-122.02938341,37.31751143,"acer palmatum","japanese maple",10.16
"usa","california","cupertino","2020",-122.03206978,37.31365228,"pyrus calleryana","callery pear",15.24
"usa","california","cupertino","2020",-122.03210178,37.31967912,"liquidambar styraciflua","american sweetgum",15.24
"usa","california","cupertino","2020",-122.03429875,37.2944391,"cornus florida","flowering dogwood",2.54
"usa","california","cupertino","2020",-122.05668954,37.30979984,"liquidambar styraciflua","american sweetgum",33.02
"usa","california","cupertino","2020",-122.05674883,37.30947426,"magnolia grandiflora","southern magnolia",27.94
"usa","california","cupertino","2020",-122.0567515,37.30943903,"magnolia grandiflora","southern magnolia",22.86
"usa","california","cupertino","2020",-122.05676101,37.30937971,"magnolia grandiflora","southern magnolia",25.4
"usa","california","cupertino","2020",-122.05676504,37.30846305,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.05929623,37.30818148,"pistacia chinensis","chinese pistachio",27.94
"usa","california","cupertino","2020",-122.05913302,37.30818685,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.05897077,37.30818301,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.0588236,37.30818153,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.058265,37.30818713,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.05817047,37.30818657,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.05751998,37.30818844,"quercus ilex","evergreen oak",25.4
"usa","california","cupertino","2020",-122.05748726,37.30819593,"prunus spp.","plum spp.",15.24
"usa","california","cupertino","2020",-122.05746158,37.30820056,"liquidambar styraciflua","american sweetgum",20.32
"usa","california","cupertino","2020",-122.05733972,37.30819036,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.05689419,37.3081969,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.05694316,37.3083256,"pistacia chinensis","chinese pistachio",38.1
"usa","california","cupertino","2020",-122.05722469,37.30833215,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.05741451,37.30831934,"ginkgo biloba","maidenhair tree",7.62
"usa","california","cupertino","2020",-122.05774757,37.30832348,"magnolia grandiflora","southern magnolia",30.48
"usa","california","cupertino","2020",-122.05823829,37.30831867,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.05837485,37.30832629,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.05875274,37.30831947,"lagerstroemia indica","crape myrtle",63.5
"usa","california","cupertino","2020",-122.05906505,37.30830855,"pistacia chinensis","chinese pistachio",33.02
"usa","california","cupertino","2020",-122.05922506,37.30830898,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.05931326,37.30831553,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.01390786,37.31917672,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.0167342,37.31741029,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.01920916,37.32100682,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.02227247,37.31505111,"photinia glabra","japanese photinia",2.54
"usa","california","cupertino","2020",-122.02225884,37.31508486,"photinia glabra","japanese photinia",7.62
"usa","california","cupertino","2020",-122.02228843,37.31498986,"photinia glabra","japanese photinia",2.54
"usa","california","cupertino","2020",-122.00425777,37.31563775,"geijera parviflora","australian willow",7.62
"usa","california","cupertino","2020",-122.00535578,37.31567326,"eriobotrya japonica","japanese medlar",5.08
